,AHU1 Lighting,AHU2 Lighting,AHU3 Lighting,AHU4 Lighting,AHU1 Plugs,AHU2 Plugs,AHU3 Plugs,AHU4 Plugs,Trans Fan,Ext Lights
,0.6,0.810226155,0.902702703,0,0.581632653,0.785092492,0.903645833,0.85995086,0.009569378,0.01727921
,0.12173913,0.808259587,0.875675676,0,0.615646259,0.768226333,0.8046875,0.861179361,0.007177033,0.01727921
,0,0.763028515,0.767567568,0,0.598639456,0.917301415,0.848958333,0.861179361,0.009569378,0.016730664
,0,0.777777778,0.875675676,0,0.612244898,0.860174102,0.815104167,0.857493857,0.007177033,0.016730664
,0,0.647984267,0.651351351,0,0.595238095,0.830794342,0.841145833,0.855036855,0.009569378,0.104772353
,0,0.802359882,0.837837838,0,0.619047619,0.680631121,0.880208333,0.856265356,0.009569378,0.173066374
,0,0.825958702,0.859459459,0,0.615646259,0.775843308,0.890625,0.864864865,0.007177033,0.885079539
,0,0.812192724,0.875675676,0,0.619047619,0.669749728,0.927083333,0.857493857,0.011961722,0.839001646
,0,0.810226155,0.940540541,0,0.62244898,0.614798694,0.848958333,0.858722359,0.703349282,0.787986835
,0,0.702064897,0.786486486,0,0.571428571,0.656147987,0.729166667,0.857493857,0.887559809,0.735600658
,0.008695652,0.095378564,0.494594595,0,0.421768707,0.441240479,0.552083333,0.85995086,0.887559809,0.736972024
,0.834782609,0.09439528,0.005405405,0,0.428571429,0.24265506,0.4609375,0.85012285,0.88277512,0.76083379
,0.808695652,0.736479843,0.621621622,0,0.43877551,0.200217628,0.544270833,0.851351351,0.877990431,0.786066923
,0.586956522,0.469026549,0.22972973,0,0.387755102,0.214363439,0.549479167,0.851351351,0.885167464,0.803620406
,0.486956522,0.043264503,0,0,0.387755102,0.187704026,0.479166667,0.846437346,0.892344498,0.807734504
,0.7,0,0,0,0.387755102,0.216539717,0.434895833,0.846437346,0.825358852,0.906198574
,0.730434783,0,0,0,0.387755102,0.202393906,0.432291667,0.845208845,0.887559809,0.687054306
,0.573913043,0,0,0,0.387755102,0.202393906,0.434895833,0.846437346,0.188995215,0.909489852
,0.530434783,0,0.002702703,0,0.384353741,0.21218716,0.434895833,0.846437346,0.009569378,0.921832145
,0.717391304,0,0,0,0.384353741,0.182807399,0.4375,0.846437346,0.009569378,0.934174438
,0.639130435,0,0.002702703,0,0.384353741,0.215995647,0.4375,0.847665848,0.007177033,0.447613823
,0.708695652,0,0,0,0.384353741,0.179542982,0.432291667,0.847665848,0.009569378,0.01727921
,0.717391304,0.029498525,0.008108108,0,0.445578231,0.552774755,0.575520833,0.856265356,0.007177033,0.017004937
,0.004347826,0.695181908,0.751351351,0,0.527210884,0.68171926,0.723958333,0.85995086,0.009569378,0.017004937
,0.660869565,0.766961652,0.756756757,0,0.571428571,0.799782372,0.78125,0.85995086,0.009569378,0.016730664
,0.056521739,0.808259587,0.740540541,0,0.568027211,0.776931447,0.8046875,0.862407862,0.007177033,0.016730664
,0,0.782694199,0.718918919,0,0.523809524,0.842219804,0.8046875,0.85995086,0.009569378,0.017004937
,0.07826087,0.814159292,0.694594595,0,0.581632653,0.849836779,0.765625,0.858722359,0.009569378,0.016730664
,0,0.83972468,0.810810811,0,0.540816327,0.795429815,0.799479167,0.858722359,0.007177033,0.016730664
,0.07826087,0.767944936,0.845945946,0,0.534013605,0.714907508,0.78125,0.858722359,0.009569378,0.72627537
,0,0.807276303,0.667567568,0,0.595238095,0.778563656,0.802083333,0.856265356,0.009569378,0.827482172
,0.07826087,0.815142576,0.92972973,0,0.615646259,0.756256801,0.799479167,0.857493857,0.016746411,0.822270982
,0,0.820058997,0.748648649,0,0.578231293,0.642546246,0.802083333,0.852579853,0.887559809,0.787438289
,0.117391304,0.807276303,0.948648649,0,0.62585034,0.733949946,0.791666667,0.862407862,0.887559809,0.72106418
,0.169565217,0.789577188,0.943243243,0,0.425170068,0.440152339,0.5546875,0.848894349,0.889952153,0.712287438
,0.873913043,0.084562439,0.2,0,0.421768707,0.205658324,0.53125,0.841523342,0.887559809,0.768513439
,0.734782609,0.685349066,0.691891892,0,0.43877551,0.220348205,0.471354167,0.845208845,0.894736842,0.768787713
,0.673913043,0.251720747,0.081081081,0,0.421768707,0.193144723,0.434895833,0.842751843,0.894736842,0.758091059
,0.739130435,0.020648968,0,0,0.421768707,0.207290533,0.434895833,0.84029484,0.892344498,0.863960505
,0.713043478,0.015732547,0.002702703,0,0.425170068,0.201849837,0.4375,0.841523342,0.889952153,0.843938563
,0.582608696,0,0,0,0.418367347,0.188248096,0.434895833,0.839066339,0.885167464,0.891387822
,0.595652174,0,0.002702703,0,0.418367347,0.214907508,0.4375,0.84029484,0.873205742,0.926769062
,0.630434783,0,0,0,0.418367347,0.180087051,0.4375,0.841523342,0.270334928,0.911684037
,0.652173913,0,0.002702703,0,0.418367347,0.217627856,0.4375,0.84029484,0.009569378,0.934174438
,0.717391304,0,0,0,0.418367347,0.188248096,0.432291667,0.839066339,0.007177033,0.2331322
,0.747826087,0,0.002702703,0,0.418367347,0.200217628,0.4296875,0.84029484,0.009569378,0.01727921
,0.760869565,0.072763029,0.021621622,0,0.479591837,0.546789989,0.471354167,0.852579853,0.009569378,0.01727921
,0.295652174,0.716814159,0.754054054,0,0.56122449,0.752992383,0.638020833,0.851351351,0.007177033,0.01727921
,0.430434783,0.813176008,0.843243243,0,0.615646259,0.842219804,0.838541667,0.855036855,0.009569378,0.01727921
,0,0.734513274,0.854054054,0,0.510204082,0.662676823,0.6796875,0.696560197,0.009569378,0.016730664
,0,0.726647001,0.859459459,0,0.496598639,0.68171926,0.71875,0.816953317,0.007177033,0.016730664
,0,0.8820059,0.891891892,0,0.540816327,0.749183896,0.8515625,0.885749386,0.009569378,0.016730664
,0.047826087,0.828908555,0.845945946,0,0.530612245,0.793253536,0.958333333,0.872235872,0.009569378,0.016730664
,0.047826087,0.799410029,0.77027027,0,0.530612245,0.825353645,0.828125,0.867321867,0.007177033,0.533735601
,0,0.824975418,0.751351351,0,0.513605442,0.752992383,0.825520833,0.866093366,0.009569378,0.874931432
,0.117391304,0.815142576,0.867567568,0,0.520408163,0.745919478,0.84375,0.861179361,0.009569378,0.785792649
,0,0.814159292,0.886486486,0,0.537414966,0.731773667,0.932291667,0.856265356,0.698564593,0.7443774
,0.047826087,0.797443461,0.859459459,0,0.465986395,0.673558215,0.729166667,0.863636364,0.885167464,0.712561711
,0.17826087,0.196656834,0.562162162,0,0.370748299,0.434711643,0.552083333,0.845208845,0.88277512,0.684311574
,0.860869565,0.319567355,0.254054054,0,0.404761905,0.251360174,0.466145833,0.839066339,0.885167464,0.674986286
,0.865217391,0.178957719,0.335135135,0,0.37755102,0.193144723,0.440104167,0.839066339,0.892344498,0.690894131
,0.795652174,0,0,0,0.37414966,0.215995647,0.434895833,0.836609337,0.892344498,0.79018102
,0.856521739,0,0,0,0.370748299,0.193688792,0.432291667,0.836609337,0.894736842,0.789083928
,0.673913043,0,0,0,0.370748299,0.214363439,0.4375,0.836609337,0.885167464,0.813768513
,0.62173913,0,0,0,0.370748299,0.201305767,0.432291667,0.836609337,0.880382775,0.876577071
,0.639130435,0,0,0,0.370748299,0.195865071,0.432291667,0.837837838,0.873205742,0.914426769
,0.643478261,0,0,0,0.370748299,0.209466812,0.432291667,0.837837838,0.873205742,0.910312671
,0.734782609,0,0.002702703,0,0.370748299,0.191512514,0.432291667,0.836609337,0.562200957,0.93609435
,0.786956522,0,0,0,0.370748299,0.215451578,0.4296875,0.836609337,0.009569378,0.748491498
,0.743478261,0,0,0,0.37414966,0.184983678,0.432291667,0.836609337,0.007177033,0.016730664
,0.717391304,0.026548673,0.008108108,0,0.43537415,0.547334059,0.4765625,0.847665848,0.009569378,0.016730664
,0,0.772861357,0.82972973,0,0.551020408,0.898803047,0.6953125,0.848894349,0.009569378,0.016730664
,0.208695652,0.818092429,0.937837838,0,0.571428571,0.827529924,0.942708333,0.856265356,0.007177033,0.016730664
,0.591304348,0.813176008,0.951351351,0,0.554421769,0.791621328,0.890625,0.851351351,0.009569378,0.345035656
,0.026086957,0.825958702,0.883783784,0,0.557823129,0.809031556,0.90625,0.852579853,0.009569378,0.016730664
,0.117391304,0.818092429,0.878378378,0,0.56122449,0.865614799,0.9296875,0.853808354,0.007177033,0.016730664
,0.008695652,0.800393314,0.808108108,0,0.540816327,0.868879217,0.807291667,0.852579853,0.009569378,0.016730664
,0.113043478,0.81120944,0.805405405,0,0.534013605,0.790533188,0.84375,0.847665848,0.009569378,0.02331322
,0.030434783,0.81612586,0.759459459,0,0.554421769,0.871599565,0.953125,0.857493857,0.011961722,0.860669227
,0.117391304,0.82300885,0.948648649,0,0.585034014,0.774755169,0.9296875,0.847665848,0.880382775,0.851069665
,0.117391304,0.828908555,0.854054054,0,0.574829932,0.740478781,0.947916667,0.851351351,0.887559809,0.757542512
,0.02173913,0.828908555,0.859459459,0,0.479591837,0.703482046,0.807291667,0.848894349,0.885167464,0.723258365
,0.113043478,0.211406096,0.559459459,0,0.391156463,0.452665941,0.552083333,0.841523342,0.892344498,0.713933077
,0.808695652,0,0.002702703,0,0.414965986,0.235582155,0.5390625,0.836609337,0.892344498,0.713110258
,0.886956522,0.246804326,0.197297297,0,0.384353741,0.232861806,0.458333333,0.834152334,0.894736842,0.722161273
,0.886956522,0.444444444,0.394594595,0,0.408163265,0.189336235,0.578125,0.839066339,0.892344498,0.774547449
,0.882608696,0,0,0,0.37414966,0.218171926,0.559895833,0.834152334,0.897129187,0.794843664
,0.852173913,0,0.002702703,0,0.37414966,0.187159956,0.450520833,0.834152334,0.889952153,0.852715304
,0.673913043,0,0,0,0.425170068,0.224700762,0.520833333,0.832923833,0.887559809,0.888096544
,0.813043478,0,0.002702703,0,0.370748299,0.210010881,0.5234375,0.834152334,0.88277512,0.909215579
,0.743478261,0,0,0,0.370748299,0.189880305,0.526041667,0.832923833,0.885167464,0.914701042
,0.882608696,0,0,0,0.370748299,0.216539717,0.526041667,0.832923833,0.885167464,0.910861218
,0.082608696,0,0.002702703,0,0.370748299,0.189880305,0.526041667,0.836609337,0.88277512,0.247942951
,0.12173913,0,0,0,0.370748299,0.198585419,0.526041667,0.837837838,0.04784689,0.012616566
,0.469565217,0.007866273,0.002702703,0,0.431972789,0.578346028,0.565104167,0.847665848,0.009569378,0.012616566
,0.482608696,0.405113078,0.675675676,0,0.517006803,0.74211099,0.638020833,0.846437346,0.007177033,0.012616566
,0.060869565,0.82300885,0.937837838,0,0.554421769,0.899891186,0.848958333,0.85995086,0.009569378,0.012616566
,0.134782609,0.813176008,0.951351351,0,0.56462585,0.868879217,0.971354167,0.857493857,0.009569378,0.012616566
,0.043478261,0.872173058,0.959459459,0,0.557823129,0.823721436,0.934895833,0.857493857,0.007177033,0.012616566
,0.060869565,0.833824975,0.854054054,0,0.551020408,0.847660501,0.908854167,0.861179361,0.009569378,0.012616566
,0.126086957,0.81612586,0.778378378,0,0.5,0.929815016,0.802083333,0.857493857,0.009569378,0.012342293
,0.082608696,0.810226155,0.748648649,0,0.527210884,0.800326442,0.8671875,0.855036855,0.21291866,0.012342293
,0.039130435,0.824975418,0.7,0,0.503401361,0.736670294,0.796875,0.856265356,0.889952153,0.589687329
,0.117391304,0.577187807,0.77027027,0,0.462585034,0.673014146,0.697916667,0.853808354,0.880382775,0.743280307
,0.07826087,0,0.005405405,0,0.370748299,0.463547334,0.549479167,0.85995086,0.887559809,0.719144268
,0.043478261,0,0.002702703,0,0.370748299,0.207834603,0.466145833,0.85995086,0.887559809,0.722161273
,0.108695652,0.279252704,0.318918919,0,0.370748299,0.218171926,0.481770833,0.857493857,0.892344498,0.752605595
,0.134782609,0.229105211,0.27027027,0,0.394557823,0.190424374,0.481770833,0.85012285,0.892344498,0.782227098
,0.108695652,0,0,0,0.37414966,0.206202394,0.466145833,0.845208845,0.899521531,0.806088865
,0.113043478,0,0.002702703,0,0.37414966,0.21164309,0.486979167,0.846437346,0.88277512,0.795392211
,0.152173913,0,0,0,0.370748299,0.188248096,0.471354167,0.847665848,0.880382775,0.859572134
,0.169565217,0,0,0,0.462585034,0.241566921,0.580729167,0.846437346,0.88277512,0.848326934
,0.143478261,0,0.002702703,0,0.370748299,0.19749728,0.4609375,0.847665848,0.880382775,0.891662095
,0.12173913,0,0,0,0.370748299,0.21218716,0.458333333,0.845208845,0.88277512,0.951179375
,0,0,0,0,0.370748299,0.221436344,0.463541667,0.845208845,0.88277512,0.911684037
,0,0,0,0,0.370748299,0.200761697,0.458333333,0.843980344,0.880382775,0.923752057
,0,0,0.002702703,0,0.370748299,0.225244831,0.440104167,0.842751843,0.88277512,0.296763577
,0,0,0,0,0.370748299,0.19640914,0.442708333,0.843980344,0.892344498,0.012616566
,0,0,0,0,0.370748299,0.224700762,0.4609375,0.853808354,0.892344498,0.01727921
,0,0,0.002702703,0,0.370748299,0.219804135,0.455729167,0.851351351,0.885167464,0.017004937
,0,0,0.002702703,0,0.370748299,0.19695321,0.458333333,0.85012285,0.887559809,0.01727921
,0,0,0.002702703,0,0.370748299,0.277475517,0.4375,0.851351351,0.894736842,0.01727921
,0.026086957,0,0.002702703,0,0.370748299,0.225788901,0.440104167,0.848894349,0.887559809,0.017004937
,0.169565217,0,0.002702703,0,0.370748299,0.217083787,0.4375,0.852579853,0.880382775,0.016730664
,0.143478261,0,0.002702703,0,0.370748299,0.199673558,0.432291667,0.85012285,0.880382775,0.016456391
,0.143478261,0,0,0,0.370748299,0.230685528,0.432291667,0.848894349,0.885167464,0.056500274
,0.104347826,0,0,0,0.37414966,0.19640914,0.432291667,0.855036855,0.889952153,0.892759188
,0.1,0,0,0,0.370748299,0.226332971,0.432291667,0.851351351,0.885167464,0.798409216
,0.091304348,0,0,0,0.370748299,0.214907508,0.434895833,0.851351351,0.889952153,0.807185957
,0.1,0,0,0,0.370748299,0.198585419,0.434895833,0.852579853,0.892344498,0.75644542
,0.2,0,0,0,0.370748299,0.231773667,0.434895833,0.852579853,0.897129187,0.734777839
,0.891304348,0,0,0,0.37414966,0.193144723,0.440104167,0.841523342,0.892344498,0.775918815
,0.886956522,0,0,0,0.37414966,0.231229597,0.4453125,0.843980344,0.887559809,0.826933626
,0.886956522,0,0,0,0.370748299,0.210010881,0.481770833,0.842751843,0.892344498,0.825836533
,0.865217391,0,0,0,0.37414966,0.202393906,0.544270833,0.842751843,0.894736842,0.845035656
,0.808695652,0,0.002702703,0,0.370748299,0.226332971,0.53125,0.843980344,0.892344498,0.881788261
,0.6,0,0.002702703,0,0.370748299,0.19640914,0.453125,0.842751843,0.880382775,0.910861218
,0.660869565,0,0.002702703,0,0.370748299,0.226332971,0.440104167,0.843980344,0.875598086,0.930608886
,0.67826087,0,0.002702703,0,0.370748299,0.206202394,0.4296875,0.841523342,0.877990431,0.934997257
,0.669565217,0,0,0,0.370748299,0.215451578,0.4296875,0.842751843,0.4784689,0.944322545
,0.704347826,0,0,0,0.370748299,0.223068553,0.440104167,0.842751843,0.007177033,0.198299506
,0.717391304,0,0,0,0.370748299,0.198041349,0.427083333,0.843980344,0.009569378,0.016730664
,0.795652174,0.021632252,0.032432432,0,0.431972789,0.625680087,0.4765625,0.856265356,0.007177033,0.016730664
,0.526086957,0.797443461,0.802702703,0,0.540816327,0.892274211,0.669270833,0.861179361,0.009569378,0.017004937
,0.2,0.81612586,0.927027027,0,0.568027211,0.860174102,0.822916667,0.863636364,0.009569378,0.016730664
,0.07826087,0.81120944,0.943243243,0,0.56462585,0.871055495,0.802083333,0.858722359,0.007177033,0.017004937
,0.052173913,0.83480826,0.959459459,0,0.585034014,0.89336235,0.828125,0.858722359,0.009569378,0.017004937
,0.143478261,0.82792527,0.951351351,0,0.574829932,0.842219804,0.817708333,0.863636364,0.007177033,0.016730664
,0.086956522,0.831858407,0.772972973,0,0.540816327,0.799238303,0.822916667,0.85995086,0.009569378,0.013987932
,0.047826087,0.823992134,0.791891892,0,0.530612245,0.715995647,0.802083333,0.85995086,0.009569378,0.495611629
,0.108695652,0.796460177,0.891891892,0,0.581632653,0.686615887,0.8046875,0.862407862,0.007177033,0.877674163
,0.139130435,0.767944936,0.881081081,0,0.554421769,0.743743199,0.846354167,0.864864865,0.009569378,0.839824465
,0.086956522,0.81120944,0.924324324,0,0.544217687,0.688792165,0.841145833,0.861179361,0.777511962,0.823368075
,0.073913043,0.813176008,0.832432432,0,0.537414966,0.62132753,0.7734375,0.862407862,0.892344498,0.812122874
,0.173913043,0.256637168,0.572972973,0,0.394557823,0.465179543,0.575520833,0.857493857,0.892344498,0.773450357
,0.813043478,0.552605703,0.435135135,0,0.394557823,0.205114255,0.5625,0.853808354,0.897129187,0.796489303
,0.830434783,0.032448378,0.137837838,0,0.37755102,0.22687704,0.453125,0.85012285,0.899521531,0.769061986
,0.617391304,0,0,0,0.370748299,0.187159956,0.4296875,0.848894349,0.892344498,0.79621503
,0.739130435,0,0,0,0.370748299,0.208378672,0.4296875,0.848894349,0.892344498,0.849972573
,0.77826087,0,0.002702703,0,0.370748299,0.206746464,0.4296875,0.847665848,0.892344498,0.836258914
,0.782608696,0,0,0,0.370748299,0.192600653,0.4296875,0.847665848,0.885167464,0.909215579
,0.67826087,0,0,0,0.370748299,0.210554951,0.427083333,0.851351351,0.870813397,0.928414701
,0.704347826,0,0,0,0.370748299,0.179542982,0.427083333,0.848894349,0.877990431,0.91881514
,0.795652174,0,0.002702703,0,0.370748299,0.219804135,0.427083333,0.851351351,0.267942584,0.936642896
,0.847826087,0,0,0,0.370748299,0.210554951,0.427083333,0.85012285,0.007177033,0.256171146
,0.77826087,0,0,0,0.370748299,0.251904244,0.424479167,0.843980344,0.009569378,0.01727921
,0.813043478,0.018682399,0.005405405,0,0.431972789,0.536996736,0.466145833,0.853808354,0.009569378,0.017553483
,0.343478261,0.764995084,0.716216216,0,0.506802721,0.716539717,0.588541667,0.85995086,0.007177033,0.017553483
,0.443478261,0.807276303,0.891891892,0,0.544217687,0.857997824,0.786458333,0.858722359,0.009569378,0.01727921
,0.013043478,0.812192724,0.945945946,0,0.557823129,0.77312296,0.736979167,0.853808354,0.009569378,0.01727921
,0.104347826,0.817109145,0.92972973,0,0.544217687,0.749183896,0.8046875,0.851351351,0.007177033,0.016730664
,0.043478261,0.817109145,0.945945946,0,0.544217687,0.782916213,0.8515625,0.855036855,0.009569378,0.016730664
,0.065217391,0.809242871,0.840540541,0,0.547619048,0.836779108,0.828125,0.851351351,0.009569378,0.104772353
,0.12173913,0.793510324,0.827027027,0,0.544217687,0.856909684,0.736979167,0.851351351,0.007177033,0.173066374
,0.008695652,0.818092429,0.808108108,0,0.527210884,0.65179543,0.817708333,0.851351351,0.009569378,0.885079539
,0.12173913,0.778761062,0.82972973,0,0.530612245,0.713275299,0.864583333,0.848894349,0.009569378,0.839001646
,0.013043478,0.790560472,0.951351351,0,0.547619048,0.720348205,0.8203125,0.85012285,0.614832536,0.787986835
,0.095652174,0.803343166,0.927027027,0,0.56122449,0.694232862,0.708333333,0.85012285,0.894736842,0.735600658
,0.126086957,0.760078663,0.6,0,0.37414966,0.456474429,0.549479167,0.846437346,0.892344498,0.736972024
,0.886956522,0.271386431,0.197297297,0,0.384353741,0.222524483,0.481770833,0.843980344,0.894736842,0.76083379
,0.873913043,0.444444444,0.389189189,0,0.394557823,0.219804135,0.5625,0.845208845,0.887559809,0.786066923
,0.847826087,0,0,0,0.37414966,0.188792165,0.5234375,0.841523342,0.889952153,0.803620406
,0.847826087,0,0,0,0.37755102,0.207834603,0.432291667,0.842751843,0.894736842,0.849972573
,0.717391304,0,0,0,0.37414966,0.213819369,0.432291667,0.841523342,0.894736842,0.836258914
,0.817391304,0,0,0,0.37414966,0.188248096,0.432291667,0.84029484,0.866028708,0.909215579
,0.717391304,0,0.002702703,0,0.370748299,0.210010881,0.432291667,0.842751843,0.861244019,0.928414701
,0.717391304,0,0,0,0.370748299,0.189880305,0.432291667,0.84029484,0.875598086,0.91881514
,0.695652174,0,0,0,0.350340136,0.190968444,0.4140625,0.802211302,0.349282297,0.936642896
,0.791304348,0,0,0,0.370748299,0.21218716,0.432291667,0.842751843,0.007177033,0.256171146
,0.704347826,0,0,0,0.370748299,0.184983678,0.432291667,0.84029484,0.009569378,0.01727921
